player_visible,visibility_score,player_distance,noise_level,paranoia_level,has_investigation_target,action
1.0,0.77631649112701,42.1048622131348,0.18052525520325,0.18662904530394,1.0,chase
1.0,0.77364452075958,43.6317024230957,0.18052525520325,0.18950164503443,1.0,chase
1.0,0.77232246780396,44.3871612548828,0.18052525520325,0.19236763450014,1.0,chase
1.0,0.77097730350494,45.1558265686035,0.18052525520325,0.19522689814436,1.0,chase
1.0,0.76961018276215,45.9370384216309,0.18052525520325,0.19807932618487,1.0,chase
1.0,0.76822221374512,46.7301635742188,0.18052525520325,0.20092481438029,1.0,chase
1.0,0.76681443119049,47.534610748291,0.18052525520325,0.20376326366293,1.0,chase
1.0,0.76538782978058,48.3498115539551,0.18052525520325,0.20659457993853,1.0,chase
1.0,0.76394335079193,49.1752281188965,0.18052525520325,0.20941867381918,1.0,chase
1.0,0.7624818687439,50.0103607177734,0.18052525520325,0.21223546028959,1.0,chase
1.0,0.76100422477722,50.8547286987305,0.18052525520325,0.21504485854017,1.0,chase
1.0,0.75951121330261,51.707878112793,0.18052525520325,0.21784679173338,1.0,chase
1.0,0.75800358200073,52.5693817138672,0.18052525520325,0.22064118677008,1.0,chase
1.0,0.75648202514648,53.4388427734375,0.18052525520325,0.2234279740225,1.0,chase
1.0,0.75465068817139,54.4853210449219,0.18052525520325,0.22620560459006,1.0,chase
1.0,0.75280828285217,55.5381240844727,0.18052525520325,0.22897402313101,1.0,chase
1.0,0.75179305934906,56.1182518005371,0.18052525520325,0.23173736555445,1.0,chase
1.0,0.75059963417053,56.8002090454102,0.18052525520325,0.234494740852,1.0,chase
1.0,0.74876352405548,57.8494148254395,0.18052525520325,0.23724293559897,1.0,chase
1.0,0.74588152885437,59.4962692260742,0.18052525520325,0.23997672036993,1.0,chase
1.0,0.74293264961243,61.1813430786133,0.18052525520325,0.24269576074469,1.0,chase
1.0,0.73991935634613,62.9032249450684,0.18052525520325,0.24539973465311,1.0,chase
1.0,0.73684401893616,64.6605606079102,0.18052525520325,0.24808833187449,1.0,chase
1.0,0.73370890045166,66.4520568847656,0.18052525520325,0.25076125350344,1.0,chase
1.0,0.73051631736755,68.2763900756836,0.18052525520325,0.25341821221697,1.0,chase
1.0,0.72726856613159,70.1322479248047,0.18052525520325,0.25605893217432,1.0,chase
1.0,0.72396806335449,72.0182495117188,0.18052525520325,0.25868314961779,1.0,chase
1.0,0.72061702537537,73.9331283569336,0.18052525520325,0.26129061187136,1.0,chase
1.0,0.71721768188477,75.8756103515625,0.18052525520325,0.26388107740748,1.0,chase
1.0,0.71377208900452,77.8445205688477,0.18052525520325,0.26645431497919,1.0,chase
1.0,0.71028239631653,79.8386306762695,0.18052525520325,0.26901010408747,1.0,chase
1.0,0.70675037956238,81.8569259643555,0.18052525520325,0.27154823311197,1.0,chase
1.0,0.70317834854126,83.8980865478516,0.18052525520325,0.27406850198137,1.0,chase
1.0,0.69956791877747,85.9611892700195,0.18052525520325,0.27657071870196,1.0,chase
1.0,0.69592118644714,88.045036315918,0.18052525520325,0.27905470176089,1.0,chase
1.0,0.69223968696594,90.1487503051758,0.18052525520325,0.28152027732241,1.0,chase
1.0,0.68852514266968,92.2713470458984,0.18052525520325,0.28396728016245,1.0,chase
1.0,0.68477920913696,94.4118804931641,0.18052525520325,0.28639555333483,1.0,chase
1.0,0.68100322151184,96.5695877075195,0.18052525520325,0.28880494656908,1.0,chase
1.0,0.67719894218445,98.7434616088867,0.18052525520325,0.2911953184067,1.0,chase
1.0,0.67336761283875,100.932792663574,0.18052525520325,0.29356653359759,1.0,chase
1.0,0.66951051521301,103.136848449707,0.18052525520325,0.29591846330034,1.0,chase
1.0,0.66562907791138,105.35481262207,0.18052525520325,0.29825098581659,1.0,chase
1.0,0.66172452926636,107.585983276367,0.18052525520325,0.30056398558962,1.0,chase
1.0,0.65779793739319,109.829750061035,0.18052525520325,0.30285735240328,1.0,chase
1.0,0.65385049057007,112.085433959961,0.18052525520325,0.30513098198282,1.0,chase
1.0,0.65192353057861,113.186553955078,0.18052525520325,0.30739497676241,1.0,chase
1.0,0.64991416549683,114.334762573242,0.18052525520325,0.30964892471659,1.0,chase
1.0,0.64782483863831,115.528663635254,0.18052525520325,0.31189242603647,1.0,chase
1.0,0.64565806007385,116.766822814941,0.18052525520325,0.31412509346354,1.0,chase
1.0,0.64341652679443,118.047698974609,0.18052525520325,0.3163465532242,1.0,chase
1.0,0.64110257530212,119.369956970215,0.18052525520325,0.31855644322741,1.0,chase
1.0,0.63871888923645,120.732063293457,0.18052525520325,0.32075441480028,1.0,chase
1.0,0.63626781845093,122.132675170898,0.18052525520325,0.32294013101923,1.0,chase
1.0,0.63375167274475,123.570472717285,0.18052525520325,0.32511326650965,1.0,chase
1.0,0.63391393280029,123.477752685547,0.18052525520325,0.32728721330034,1.0,chase
1.0,0.63722567749023,121.585327148438,0.18052525520325,0.32947771881449,1.0,chase
1.0,0.64045899581909,119.737716674805,0.18052525520325,0.33168439092028,1.0,chase
1.0,0.64045903587341,119.737693786621,0.18052525520325,0.33389106322634,1.0,chase
1.0,0.64041408157349,119.763381958008,0.18052525520325,0.3360975107609,1.0,chase
1.0,0.64032417297363,119.814758300781,0.18052525520325,0.33830350875246,1.0,chase
1.0,0.64323939323425,118.148918151855,0.18052525520325,0.34052408284533,1.0,chase
1.0,0.64615458679199,116.483093261719,0.18052525520325,0.34275923290598,1.0,chase
1.0,0.64906972694397,114.81729888916,0.18052525520325,0.34500895866739,1.0,chase
1.0,0.65198482704163,113.151527404785,0.18052525520325,0.3472732599293,1.0,chase
1.0,0.65489988708496,111.485778808594,0.18052525520325,0.34955213649141,1.0,chase
1.0,0.65781556129456,109.819679260254,0.18052525520325,0.35184559142458,1.0,chase
1.0,0.66073119544983,108.153602600098,0.18052525520325,0.35415362452852,1.0,chase
1.0,0.66364680290222,106.48754119873,0.18052525520325,0.35647623566973,1.0,chase
1.0,0.66656238365173,104.821495056152,0.18052525520325,0.35881342471468,1.0,chase
0.0,0.0,104.821495056152,0.18052525520325,0.35781780184137,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.35682217896807,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.35582655609476,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.35483093322146,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.35383531034815,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.35283968747484,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.35184406460154,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.35084844172823,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.34985281885492,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.34885719598162,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.34786157310831,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.34686595023501,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.3458703273617,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.34487470448839,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.34387908161509,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.34288345874178,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.34188783586847,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.34089221299517,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.33989659012186,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.33890096724856,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.33790534437525,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.33690972150194,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.33591409862864,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.33491847575533,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.33392285288202,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.33292723000872,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.33193160713541,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.3309359842621,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.3299403613888,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.32894473851549,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.32794911564219,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.32695349276888,1.0,investigate
0.0,0.0,104.821495056152,0.18052525520325,0.32595786989557,1.0,investigate
1.0,0.76565000534058,48.1999969482422,0.18052525520325,0.32879049704897,1.0,chase
1.0,0.76856174755096,46.5361442565918,0.18052525520325,0.33163768291342,1.0,chase
1.0,0.7714731426239,44.8724899291992,0.18052525520325,0.33449942575323,1.0,chase
1.0,0.77438412380219,43.2090721130371,0.18052525520325,0.33737572349894,1.0,chase
1.0,0.77729464435577,41.5459175109863,0.18052525520325,0.34026657384741,1.0,chase
1.0,0.78020465087891,39.883056640625,0.18052525520325,0.3431719742285,1.0,chase
1.0,0.78311406993866,38.220531463623,0.18052525520325,0.34609192170488,1.0,chase
1.0,0.78602283477783,36.5583801269531,0.18052525520325,0.34902641300547,1.0,chase
1.0,0.7889308385849,34.8966636657715,0.18052525520325,0.35197544432509,1.0,chase
1.0,0.7918379611969,33.2354507446289,0.18052525520325,0.35493901125776,1.0,chase
1.0,0.79474408912659,31.5748062133789,0.18052525520325,0.35791710883009,1.0,chase
1.0,0.79560685920715,31.0817947387695,0.18052525520325,0.36089952025282,1.0,chase
1.0,0.79560695934296,31.0817375183105,0.18052525520325,0.36388193217623,1.0,chase
1.0,0.7956069560051,31.0817394256592,0.18052525520325,0.36686434408295,1.0,chase
1.0,0.79560694932938,31.0817432403564,0.18052525520325,0.36984675595629,1.0,chase
1.0,0.79560694599152,31.0817451477051,0.18052525520325,0.37282916781294,1.0,chase
1.0,0.7956069393158,31.0817489624023,0.18052525520325,0.37581157963621,1.0,chase
1.0,0.79560693597794,31.081750869751,0.18052525520325,0.3787939914428,1.0,chase
1.0,0.79560693264008,31.0817527770996,0.18052525520325,0.38177640323269,1.0,chase
1.0,0.79560692596436,31.0817565917969,0.18052525520325,0.3847588149892,1.0,chase
1.0,0.7956069226265,31.0817584991455,0.18052525520325,0.38774122672903,1.0,chase
1.0,0.7912457447052,33.573860168457,0.1825136144956,0.39071840224002,1.0,chase
1.0,0.78688449001312,36.0660057067871,0.1825136144956,0.39367377147755,1.0,chase
1.0,0.78543036460876,36.8969345092773,0.1825136144956,0.39662187008806,1.0,chase
1.0,0.78397604560852,37.7279739379883,0.1825136144956,0.39956269710356,1.0,chase
1.0,0.78252155971527,38.5591087341309,0.1825136144956,0.4024962516896,1.0,chase
1.0,0.78106691360474,39.3903350830078,0.1825136144956,0.40542253304509,1.0,chase
1.0,0.77961212062836,40.2216453552246,0.1825136144956,0.40834154043569,1.0,chase
1.0,0.77815717411041,41.0530433654785,0.1825136144956,0.41125327309371,1.0,chase
1.0,0.77812160587311,41.0733680725098,0.1825136144956,0.41416482791054,1.0,chase
1.0,0.77795266342163,41.1699066162109,0.1825136144956,0.41707553801511,1.0,chase
1.0,0.77771329879761,41.3066864013672,0.1825136144956,0.41998505129656,1.0,chase
1.0,0.78062050819397,39.6454238891602,0.1825136144956,0.42290910062499,1.0,chase
1.0,0.78353403949738,37.9805488586426,0.1825136144956,0.42584771760994,1.0,chase
1.0,0.78644670963287,36.3161659240723,0.1825136144956,0.42880089794557,1.0,chase
1.0,0.78935898590088,34.6520080566406,0.1825136144956,0.43176863966254,1.0,chase
1.0,0.78918892860413,34.7491836547852,0.1825136144956,0.43473553109302,1.0,chase
1.0,0.78901236248016,34.8500785827637,0.1825136144956,0.43770153969289,1.0,chase
1.0,0.78859107112885,35.0908164978027,0.1825136144956,0.44066544183599,1.0,chase
1.0,0.78801754665375,35.4185447692871,0.1825136144956,0.44362647635673,1.0,chase
1.0,0.78729596805573,35.8308753967285,0.1825136144956,0.44658390298447,1.0,chase
1.0,0.78643138217926,36.3249244689941,0.1825136144956,0.44953700668283,1.0,chase
1.0,0.78542952346802,36.8974151611328,0.1825136144956,0.45248510108763,1.0,chase
1.0,0.78429667377472,37.5447578430176,0.1825136144956,0.45542753124397,1.0,chase
1.0,0.78303948879242,38.2631492614746,0.1825136144956,0.45836367547539,1.0,chase
1.0,0.78166482448578,39.0486717224121,0.1825136144956,0.46129294638529,1.0,chase
1.0,0.7801796169281,39.8973617553711,0.1825136144956,0.46421479125739,1.0,chase
1.0,0.77859076881409,40.8052749633789,0.1825136144956,0.46712869188892,1.0,chase
1.0,0.7769050359726,41.7685508728027,0.1825136144956,0.47003416385625,1.0,chase
1.0,0.77698929691315,41.720401763916,0.1825136144956,0.47294005712828,1.0,chase
1.0,0.77669551181793,41.8882789611816,0.1825136144956,0.47584448147483,1.0,chase
1.0,0.77602823352814,42.2695808410645,0.1825136144956,0.47874556942994,1.0,chase
1.0,0.77478413295746,42.9804954528809,0.1825136144956,0.48164043688219,1.0,chase
1.0,0.77178513240814,44.6942100524902,0.1825136144956,0.48452030933169,1.0,chase
1.0,0.76856431102753,46.5346794128418,0.1825136144956,0.48738407767429,1.0,chase
1.0,0.76603793811798,47.9783210754395,0.1825136144956,0.49023521415234,1.0,chase
1.0,0.76331493186951,49.5343246459961,0.1825136144956,0.49307273559916,1.0,chase
1.0,0.76041631412506,51.1906776428223,0.1825136144956,0.49589576395724,1.0,chase
1.0,0.75736098384857,52.936580657959,0.1825136144956,0.49870351566395,1.0,chase
1.0,0.75416610431671,54.7622261047363,0.1825136144956,0.501495292973,1.0,chase
1.0,0.75084726333618,56.6587066650391,0.1825136144956,0.50427047607714,1.0,chase
1.0,0.74741849994659,58.6180000305176,0.1825136144956,0.50702851536434,1.0,chase
1.0,0.74389232444763,60.6329574584961,0.1825136144956,0.50976892377404,1.0,chase
1.0,0.74027962493896,62.6973571777344,0.1825136144956,0.5124912686862,1.0,chase
1.0,0.73659043502808,64.8054656982422,0.1825136144956,0.5151951676488,1.0,chase
1.0,0.73283331298828,66.952392578125,0.1825136144956,0.51788028100121,1.0,chase
1.0,0.7312691783905,67.8461837768555,0.1825136144956,0.52055757368062,1.0,chase
1.0,0.72951198196411,68.8502960205078,0.1825136144956,0.52322608037791,1.0,chase
1.0,0.72757390022278,69.9577713012695,0.1825136144956,0.52588489666648,1.0,chase
1.0,0.72546701622009,71.1617050170898,0.1825136144956,0.52853317853505,1.0,chase
1.0,0.72320301246643,72.4554214477539,0.1825136144956,0.53117014038484,1.0,chase
1.0,0.72079323768616,73.8324356079102,0.1825136144956,0.53379505336074,1.0,chase
1.0,0.71824847984314,75.2865829467773,0.1825136144956,0.53640724254742,1.0,chase
1.0,0.71557905960083,76.8119659423828,0.1825136144956,0.53900608463288,1.0,chase
1.0,0.7127945098877,78.4031372070312,0.1825136144956,0.54159100396978,1.0,chase
1.0,0.713044008255,78.2605667114258,0.1825136144956,0.54417717079852,1.0,chase
1.0,0.71312240791321,78.2157669067383,0.1825136144956,0.54676372962555,1.0,chase
1.0,0.71303197860718,78.2674407958984,0.1825136144956,0.54934983630605,1.0,chase
1.0,0.71565716552734,76.767333984375,0.1825136144956,0.55194906892115,1.0,chase
1.0,0.71809838294983,75.3723526000977,0.1825136144956,0.55456050762336,1.0,chase
1.0,0.72034524345398,74.0884323120117,0.1825136144956,0.5571831806281,1.0,chase
1.0,0.7223874797821,72.9214401245117,0.1825136144956,0.55981606481447,1.0,chase
1.0,0.72149020957947,73.4341659545898,0.1825136144956,0.56244446264983,1.0,chase
1.0,0.72045132064819,74.0278167724609,0.1825136144956,0.56506766604054,1.0,chase
1.0,0.71927421760559,74.7004470825195,0.1825136144956,0.56768498391603,1.0,chase
0.0,0.0,74.7004470825195,0.1825136144956,0.56670593070349,1.0,investigate
0.0,0.0,74.7004470825195,0.0,0.56420593070349,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.56170593070349,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.55920593070349,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.55670593070349,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.55420593070349,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.55170593070349,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.54920593070349,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.54670593070349,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.54420593070349,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.54170593070349,0.0,alert
0.0,0.0,74.7004470825195,0.15413223107656,0.54049036596246,1.0,investigate
0.0,0.0,74.7004470825195,0.0,0.53799036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.53549036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.53299036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.53049036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.52799036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.52549036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.52299036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.52049036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.51799036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.51549036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.51299036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.51049036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.50799036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.50549036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.50299036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.50049036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.49799036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.49549036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.49299036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.49049036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.48799036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.48549036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.48299036596246,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.48049036596246,0.0,alert
0.0,0.0,74.7004470825195,0.13544432322184,0.47911906865598,1.0,investigate
0.0,0.0,74.7004470825195,0.0,0.47661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.47411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.47161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.46911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.46661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.46411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.46161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.45911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.45661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.45411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.45161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.44911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.44661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.44411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.44161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.43911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.43661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.43411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.43161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.42911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.42661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.42411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.42161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.41911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.41661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.41411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.41161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.40911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.40661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.40411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.40161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.39911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.39661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.39411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.39161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.38911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.38661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.38411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.38161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.37911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.37661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.37411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.37161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.36911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.36661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.36411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.36161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.35911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.35661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.35411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.35161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.34911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.34661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.34411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.34161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.33911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.33661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.33411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.33161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.32911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.32661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.32411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.32161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.31911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.31661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.31411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.31161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.30911906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.30661906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.30411906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.30161906865598,0.0,alert
0.0,0.0,74.7004470825195,0.0,0.29911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.29661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.29411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.29161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.28911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.28661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.28411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.28161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.27911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.27661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.27411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.27161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.26911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.26661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.26411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.26161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.25911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.25661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.25411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.25161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.24911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.24661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.24411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.24161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.23911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.23661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.23411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.23161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.22911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.22661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.22411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.22161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.21911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.21661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.21411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.21161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.20911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.20661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.20411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.20161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.19911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.19661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.19411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.19161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.18911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.18661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.18411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.18161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.17911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.17661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.17411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.17161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.16911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.16661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.16411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.16161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.15911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.15661906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.15411906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.15161906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.14911906865598,0.0,patrol
0.0,0.0,74.7004470825195,0.0,0.14661906865598,0.0,patrol
